game_id,roster,game_type
2023020018,"CHAD RUHWEDEL;DREW O'CONNOR;BRYAN RUST;REILLY SMITH;LARS ELLER;RYAN GRAVES;MARCUS PETTERSSON;JANSEN HARKINS;NOEL ACCIARI;KRIS LETANG;JAKE GUENTZEL;ERIK KARLSSON;RICKARD RAKELL;EVGENI MALKIN;PIERRE-OLIVIER JOSEPH;JEFF CARTER;MATT NIETO;SIDNEY CROSBY;TRISTAN JARRY;ALEX NEDELJKOVIC",away
2023020050,"CHAD RUHWEDEL;DREW O'CONNOR;BRYAN RUST;REILLY SMITH;LARS ELLER;RYAN GRAVES;MARCUS PETTERSSON;JANSEN HARKINS;NOEL ACCIARI;KRIS LETANG;JAKE GUENTZEL;ERIK KARLSSON;RICKARD RAKELL;EVGENI MALKIN;PIERRE-OLIVIER JOSEPH;JEFF CARTER;MATT NIETO;SIDNEY CROSBY;TRISTAN JARRY;ALEX NEDELJKOVIC",away
2023020075,"CHAD RUHWEDEL;RYAN SHEA;DREW O'CONNOR;BRYAN RUST;REILLY SMITH;LARS ELLER;RYAN GRAVES;MARCUS PETTERSSON;NOEL ACCIARI;KRIS LETANG;JAKE GUENTZEL;RADIM ZOHORNA;ERIK KARLSSON;RICKARD RAKELL;EVGENI MALKIN;JEFF CARTER;MATT NIETO;SIDNEY CROSBY;TRISTAN JARRY;ALEX NEDELJKOVIC",away
2023020171,"RYAN SHEA;DREW O'CONNOR;VINNIE HINOSTROZA;BRYAN RUST;REILLY SMITH;LARS ELLER;RYAN GRAVES;MARCUS PETTERSSON;NOEL ACCIARI;KRIS LETANG;JAKE GUENTZEL;RADIM ZOHORNA;ERIK KARLSSON;RICKARD RAKELL;EVGENI MALKIN;PIERRE-OLIVIER JOSEPH;MATT NIETO;SIDNEY CROSBY;TRISTAN JARRY;MAGNUS HELLBERG",away
2023020187,"CHAD RUHWEDEL;RYAN SHEA;DREW O'CONNOR;VINNIE HINOSTROZA;BRYAN RUST;REILLY SMITH;LARS ELLER;RYAN GRAVES;MARCUS PETTERSSON;NOEL ACCIARI;KRIS LETANG;JAKE GUENTZEL;RADIM ZOHORNA;ERIK KARLSSON;RICKARD RAKELL;EVGENI MALKIN;MATT NIETO;SIDNEY CROSBY;TRISTAN JARRY;MAGNUS HELLBERG",away
2023020202,"CHAD RUHWEDEL;RYAN SHEA;DREW O'CONNOR;BRYAN RUST;REILLY SMITH;LARS ELLER;RYAN GRAVES;MARCUS PETTERSSON;NOEL ACCIARI;KRIS LETANG;JAKE GUENTZEL;RADIM ZOHORNA;ERIK KARLSSON;RICKARD RAKELL;EVGENI MALKIN;JEFF CARTER;MATT NIETO;SIDNEY CROSBY;JOEL BLOMQVIST;MAGNUS HELLBERG",away
2023020230,"CHAD RUHWEDEL;RYAN SHEA;DREW O'CONNOR;VINNIE HINOSTROZA;BRYAN RUST;REILLY SMITH;LARS ELLER;RYAN GRAVES;MARCUS PETTERSSON;NOEL ACCIARI;KRIS LETANG;JAKE GUENTZEL;RADIM ZOHORNA;ERIK KARLSSON;RICKARD RAKELL;EVGENI MALKIN;MATT NIETO;SIDNEY CROSBY;TRISTAN JARRY;MAGNUS HELLBERG",away
2023020259,"CHAD RUHWEDEL;RYAN SHEA;DREW O'CONNOR;VINNIE HINOSTROZA;BRYAN RUST;REILLY SMITH;LARS ELLER;RYAN GRAVES;MARCUS PETTERSSON;NOEL ACCIARI;KRIS LETANG;JAKE GUENTZEL;RADIM ZOHORNA;ERIK KARLSSON;RICKARD RAKELL;EVGENI MALKIN;MATT NIETO;SIDNEY CROSBY;TRISTAN JARRY;MAGNUS HELLBERG",away
2023020301,"RYAN SHEA;JOHN LUDVIG;DREW O'CONNOR;ALEX NYLANDER;VINNIE HINOSTROZA;REILLY SMITH;LARS ELLER;RYAN GRAVES;MARCUS PETTERSSON;NOEL ACCIARI;KRIS LETANG;JAKE GUENTZEL;RADIM ZOHORNA;ERIK KARLSSON;EVGENI MALKIN;JEFF CARTER;MATT NIETO;SIDNEY CROSBY;TRISTAN JARRY;ALEX NEDELJKOVIC",away
2023020331,"RYAN SHEA;JOHN LUDVIG;DREW O'CONNOR;BRYAN RUST;REILLY SMITH;LARS ELLER;RYAN GRAVES;MARCUS PETTERSSON;JANSEN HARKINS;NOEL ACCIARI;KRIS LETANG;JAKE GUENTZEL;RADIM ZOHORNA;ERIK KARLSSON;EVGENI MALKIN;JEFF CARTER;MATT NIETO;SIDNEY CROSBY;TRISTAN JARRY;ALEX NEDELJKOVIC",away
2023020345,"RYAN SHEA;JOHN LUDVIG;DREW O'CONNOR;BRYAN RUST;REILLY SMITH;LARS ELLER;RYAN GRAVES;MARCUS PETTERSSON;JANSEN HARKINS;NOEL ACCIARI;KRIS LETANG;JAKE GUENTZEL;RADIM ZOHORNA;ERIK KARLSSON;EVGENI MALKIN;JEFF CARTER;MATT NIETO;SIDNEY CROSBY;TRISTAN JARRY;ALEX NEDELJKOVIC",away
2023020374,"RYAN SHEA;JOHN LUDVIG;DREW O'CONNOR;ALEX NYLANDER;JOONA KOPPANEN;BRYAN RUST;REILLY SMITH;LARS ELLER;RYAN GRAVES;MARCUS PETTERSSON;JANSEN HARKINS;KRIS LETANG;JAKE GUENTZEL;RADIM ZOHORNA;ERIK KARLSSON;EVGENI MALKIN;JEFF CARTER;SIDNEY CROSBY;TRISTAN JARRY;ALEX NEDELJKOVIC",away
2023020389,"RYAN SHEA;JOHN LUDVIG;DREW O'CONNOR;ALEX NYLANDER;JOONA KOPPANEN;BRYAN RUST;REILLY SMITH;LARS ELLER;RYAN GRAVES;MARCUS PETTERSSON;JANSEN HARKINS;KRIS LETANG;JAKE GUENTZEL;RADIM ZOHORNA;ERIK KARLSSON;EVGENI MALKIN;JEFF CARTER;SIDNEY CROSBY;TRISTAN JARRY;ALEX NEDELJKOVIC",away
2023020406,"RYAN SHEA;JOHN LUDVIG;MARC JOHNSTONE;DREW O'CONNOR;VINNIE HINOSTROZA;REILLY SMITH;LARS ELLER;RYAN GRAVES;MARCUS PETTERSSON;JANSEN HARKINS;JONATHAN GRUDEN;VALTTERI PUUSTINEN;KRIS LETANG;JAKE GUENTZEL;ERIK KARLSSON;EVGENI MALKIN;JEFF CARTER;SIDNEY CROSBY;TRISTAN JARRY;ALEX NEDELJKOVIC",away
2023020442,"JOHN LUDVIG;DREW O'CONNOR;VINNIE HINOSTROZA;REILLY SMITH;LARS ELLER;RYAN GRAVES;MARCUS PETTERSSON;JANSEN HARKINS;JONATHAN GRUDEN;VALTTERI PUUSTINEN;KRIS LETANG;JAKE GUENTZEL;RADIM ZOHORNA;ERIK KARLSSON;EVGENI MALKIN;PIERRE-OLIVIER JOSEPH;JEFF CARTER;SIDNEY CROSBY;TRISTAN JARRY;ALEX NEDELJKOVIC",away
2023020466,"JOHN LUDVIG;DREW O'CONNOR;VINNIE HINOSTROZA;REILLY SMITH;LARS ELLER;RYAN GRAVES;MARCUS PETTERSSON;JANSEN HARKINS;JONATHAN GRUDEN;VALTTERI PUUSTINEN;KRIS LETANG;JAKE GUENTZEL;RADIM ZOHORNA;ERIK KARLSSON;EVGENI MALKIN;PIERRE-OLIVIER JOSEPH;JEFF CARTER;SIDNEY CROSBY;TRISTAN JARRY;ALEX NEDELJKOVIC",away
2023020520,"CHAD RUHWEDEL;JOHN LUDVIG;DREW O'CONNOR;REILLY SMITH;LARS ELLER;RYAN GRAVES;MARCUS PETTERSSON;JANSEN HARKINS;VALTTERI PUUSTINEN;NOEL ACCIARI;KRIS LETANG;JAKE GUENTZEL;RADIM ZOHORNA;ERIK KARLSSON;RICKARD RAKELL;EVGENI MALKIN;JEFF CARTER;SIDNEY CROSBY;TRISTAN JARRY;ALEX NEDELJKOVIC",away
2023020533,"CHAD RUHWEDEL;JOHN LUDVIG;DREW O'CONNOR;REILLY SMITH;LARS ELLER;RYAN GRAVES;MARCUS PETTERSSON;JANSEN HARKINS;VALTTERI PUUSTINEN;NOEL ACCIARI;KRIS LETANG;JAKE GUENTZEL;RADIM ZOHORNA;ERIK KARLSSON;RICKARD RAKELL;EVGENI MALKIN;JEFF CARTER;SIDNEY CROSBY;TRISTAN JARRY;ALEX NEDELJKOVIC",away
2023020589,"CHAD RUHWEDEL;DREW O'CONNOR;BRYAN RUST;REILLY SMITH;LARS ELLER;RYAN GRAVES;MARCUS PETTERSSON;JANSEN HARKINS;VALTTERI PUUSTINEN;NOEL ACCIARI;KRIS LETANG;JAKE GUENTZEL;ERIK KARLSSON;RICKARD RAKELL;EVGENI MALKIN;PIERRE-OLIVIER JOSEPH;JEFF CARTER;SIDNEY CROSBY;TRISTAN JARRY;ALEX NEDELJKOVIC",away
2023020622,"CHAD RUHWEDEL;DREW O'CONNOR;BRYAN RUST;REILLY SMITH;LARS ELLER;RYAN GRAVES;MARCUS PETTERSSON;JANSEN HARKINS;VALTTERI PUUSTINEN;NOEL ACCIARI;KRIS LETANG;JAKE GUENTZEL;ERIK KARLSSON;RICKARD RAKELL;EVGENI MALKIN;PIERRE-OLIVIER JOSEPH;JEFF CARTER;SIDNEY CROSBY;TRISTAN JARRY;ALEX NEDELJKOVIC",away
2023020657,"CHAD RUHWEDEL;DREW O'CONNOR;BRYAN RUST;LARS ELLER;RYAN GRAVES;MARCUS PETTERSSON;COLIN WHITE;JANSEN HARKINS;VALTTERI PUUSTINEN;KRIS LETANG;JAKE GUENTZEL;RADIM ZOHORNA;ERIK KARLSSON;RICKARD RAKELL;EVGENI MALKIN;PIERRE-OLIVIER JOSEPH;JEFF CARTER;SIDNEY CROSBY;TRISTAN JARRY;ALEX NEDELJKOVIC",away
2023020716,"CHAD RUHWEDEL;DREW O'CONNOR;BRYAN RUST;LARS ELLER;RYAN GRAVES;MARCUS PETTERSSON;COLIN WHITE;JANSEN HARKINS;VALTTERI PUUSTINEN;NOEL ACCIARI;KRIS LETANG;JAKE GUENTZEL;ERIK KARLSSON;RICKARD RAKELL;EVGENI MALKIN;PIERRE-OLIVIER JOSEPH;JEFF CARTER;SIDNEY CROSBY;TRISTAN JARRY;ALEX NEDELJKOVIC",away
2023020727,"CHAD RUHWEDEL;DREW O'CONNOR;BRYAN RUST;LARS ELLER;RYAN GRAVES;MARCUS PETTERSSON;COLIN WHITE;JANSEN HARKINS;VALTTERI PUUSTINEN;NOEL ACCIARI;KRIS LETANG;JAKE GUENTZEL;ERIK KARLSSON;RICKARD RAKELL;EVGENI MALKIN;PIERRE-OLIVIER JOSEPH;JEFF CARTER;SIDNEY CROSBY;TRISTAN JARRY;ALEX NEDELJKOVIC",away
2023020801,"CHAD RUHWEDEL;DREW O'CONNOR;BRYAN RUST;JESSE PULJUJARVI;REILLY SMITH;LARS ELLER;RYAN GRAVES;MARCUS PETTERSSON;COLIN WHITE;JANSEN HARKINS;KRIS LETANG;JAKE GUENTZEL;ERIK KARLSSON;RICKARD RAKELL;EVGENI MALKIN;PIERRE-OLIVIER JOSEPH;JEFF CARTER;SIDNEY CROSBY;TRISTAN JARRY;ALEX NEDELJKOVIC",away
2023020814,"CHAD RUHWEDEL;JOHN LUDVIG;DREW O'CONNOR;BRYAN RUST;JESSE PULJUJARVI;REILLY SMITH;LARS ELLER;RYAN GRAVES;MARCUS PETTERSSON;COLIN WHITE;JANSEN HARKINS;KRIS LETANG;JAKE GUENTZEL;ERIK KARLSSON;RICKARD RAKELL;EVGENI MALKIN;JEFF CARTER;SIDNEY CROSBY;TRISTAN JARRY;ALEX NEDELJKOVIC",away
