game_id,roster,game_type
2023020574,"COLE SILLINGER;IVAN PROVOROV;DMITRI VORONKOV;ADAM FANTILLI;JOHNNY GAUDREAU;BRENDAN GAUNCE;JUSTIN DANFORTH;JAKE BEAN;JAKE CHRISTIANSEN;ALEXANDRE TEXIER;ERIK GUDBRANSON;EMIL BEMSTROM;DAVID JIRICEK;YEGOR CHINAKHOV;DAMON SEVERSON;KIRILL MARCHENKO;KENT JOHNSON;JACK ROSLOVIC;SPENCER MARTIN;ELVIS MERZLIKINS",home
2023020609,"COLE SILLINGER;IVAN PROVOROV;DMITRI VORONKOV;ADAM FANTILLI;JOHNNY GAUDREAU;JUSTIN DANFORTH;JAKE BEAN;MATHIEU OLIVIER;ADAM BOQVIST;ALEXANDRE TEXIER;ERIK GUDBRANSON;EMIL BEMSTROM;DAVID JIRICEK;YEGOR CHINAKHOV;DAMON SEVERSON;KIRILL MARCHENKO;KENT JOHNSON;JACK ROSLOVIC;SPENCER MARTIN;DANIIL TARASOV",home
2023020658,"ANDREW PEEKE;COLE SILLINGER;IVAN PROVOROV;DMITRI VORONKOV;ADAM FANTILLI;JOHNNY GAUDREAU;BRENDAN GAUNCE;JUSTIN DANFORTH;JAKE BEAN;ADAM BOQVIST;ALEXANDRE TEXIER;ERIK GUDBRANSON;EMIL BEMSTROM;YEGOR CHINAKHOV;DAMON SEVERSON;KIRILL MARCHENKO;KENT JOHNSON;JACK ROSLOVIC;DANIIL TARASOV;ELVIS MERZLIKINS",home
2023020673,"ANDREW PEEKE;COLE SILLINGER;SEAN KURALY;IVAN PROVOROV;DMITRI VORONKOV;ADAM FANTILLI;JOHNNY GAUDREAU;JUSTIN DANFORTH;JAKE BEAN;ADAM BOQVIST;ALEXANDRE TEXIER;ERIK GUDBRANSON;EMIL BEMSTROM;YEGOR CHINAKHOV;DAMON SEVERSON;KIRILL MARCHENKO;KENT JOHNSON;JACK ROSLOVIC;SPENCER MARTIN;ELVIS MERZLIKINS",home
2023020703,"ANDREW PEEKE;COLE SILLINGER;SEAN KURALY;IVAN PROVOROV;DMITRI VORONKOV;ADAM FANTILLI;JOHNNY GAUDREAU;JUSTIN DANFORTH;JAKE BEAN;ADAM BOQVIST;BOONE JENNER;ALEXANDRE TEXIER;ERIK GUDBRANSON;YEGOR CHINAKHOV;DAMON SEVERSON;KIRILL MARCHENKO;KENT JOHNSON;JACK ROSLOVIC;DANIIL TARASOV;ELVIS MERZLIKINS",home
2023020811,"COLE SILLINGER;SEAN KURALY;ZACH WERENSKI;IVAN PROVOROV;DMITRI VORONKOV;JOHNNY GAUDREAU;JUSTIN DANFORTH;JAKE BEAN;MATHIEU OLIVIER;ADAM BOQVIST;BOONE JENNER;ALEXANDRE TEXIER;ERIK GUDBRANSON;YEGOR CHINAKHOV;DAMON SEVERSON;KIRILL MARCHENKO;KENT JOHNSON;JACK ROSLOVIC;DANIIL TARASOV;ELVIS MERZLIKINS",home
2023020900,"COLE SILLINGER;SEAN KURALY;ZACH WERENSKI;IVAN PROVOROV;DMITRI VORONKOV;JOHNNY GAUDREAU;JUSTIN DANFORTH;JAKE BEAN;MATHIEU OLIVIER;ADAM BOQVIST;BOONE JENNER;ALEXANDRE TEXIER;ERIK GUDBRANSON;YEGOR CHINAKHOV;DAMON SEVERSON;KIRILL MARCHENKO;KENT JOHNSON;JACK ROSLOVIC;DANIIL TARASOV;ELVIS MERZLIKINS",home
2023020919,"COLE SILLINGER;SEAN KURALY;ZACH WERENSKI;IVAN PROVOROV;DMITRI VORONKOV;JOHNNY GAUDREAU;JUSTIN DANFORTH;JAKE BEAN;MATHIEU OLIVIER;ADAM BOQVIST;BOONE JENNER;ERIK GUDBRANSON;YEGOR CHINAKHOV;DAMON SEVERSON;KIRILL MARCHENKO;KENT JOHNSON;ALEXANDER NYLANDER;JACK ROSLOVIC;DANIIL TARASOV;ELVIS MERZLIKINS",home
2023020942,"ANDREW PEEKE;COLE SILLINGER;SEAN KURALY;ZACH WERENSKI;IVAN PROVOROV;DMITRI VORONKOV;JOHNNY GAUDREAU;JUSTIN DANFORTH;JAKE BEAN;MATHIEU OLIVIER;BOONE JENNER;ALEXANDRE TEXIER;ERIK GUDBRANSON;YEGOR CHINAKHOV;DAMON SEVERSON;KIRILL MARCHENKO;ALEXANDER NYLANDER;JACK ROSLOVIC;DANIIL TARASOV;ELVIS MERZLIKINS",home
2023020975,"COLE SILLINGER;SEAN KURALY;ZACH WERENSKI;IVAN PROVOROV;DMITRI VORONKOV;JOHNNY GAUDREAU;JUSTIN DANFORTH;JAKE BEAN;MATHIEU OLIVIER;ADAM BOQVIST;BOONE JENNER;ALEXANDRE TEXIER;ERIK GUDBRANSON;YEGOR CHINAKHOV;DAMON SEVERSON;KIRILL MARCHENKO;ALEXANDER NYLANDER;JACK ROSLOVIC;DANIIL TARASOV;JET GREAVES",home
