game_id,roster,game_type
2023020661,"LUKE GLENDENING;NICHOLAS PAUL;BRAYDEN POINT;MICHAEL EYSSIMONT;BRANDON HAGEL;DARREN RADDYSH;CALVIN DE HAAN;NICK PERBIX;AUSTIN WATSON;TYLER MOTTE;MAXWELL CROZIER;ANTHONY CIRELLI;CONOR SHEARY;VICTOR HEDMAN;EMIL MARTINSEN LILLEBERG;NIKITA KUCHEROV;STEVEN STAMKOS;GAGE GONCALVES;JONAS JOHANSSON;ANDREI VASILEVSKIY",home
2023020695,"LUKE GLENDENING;NICHOLAS PAUL;BRAYDEN POINT;MICHAEL EYSSIMONT;BRANDON HAGEL;WALTTERI MERELA;DARREN RADDYSH;CALVIN DE HAAN;NICK PERBIX;AUSTIN WATSON;TYLER MOTTE;MAXWELL CROZIER;ANTHONY CIRELLI;CONOR SHEARY;VICTOR HEDMAN;EMIL MARTINSEN LILLEBERG;NIKITA KUCHEROV;STEVEN STAMKOS;JONAS JOHANSSON;ANDREI VASILEVSKIY",home
2023020750,"LUKE GLENDENING;NICHOLAS PAUL;BRAYDEN POINT;MICHAEL EYSSIMONT;BRANDON HAGEL;WALTTERI MERELA;MITCHELL CHAFFEE;DARREN RADDYSH;CALVIN DE HAAN;NICK PERBIX;TYLER MOTTE;MAXWELL CROZIER;ANTHONY CIRELLI;CONOR SHEARY;VICTOR HEDMAN;EMIL MARTINSEN LILLEBERG;NIKITA KUCHEROV;STEVEN STAMKOS;JONAS JOHANSSON;ANDREI VASILEVSKIY",home
2023020767,"LUKE GLENDENING;NICHOLAS PAUL;BRAYDEN POINT;MICHAEL EYSSIMONT;BRANDON HAGEL;WALTTERI MERELA;MITCHELL CHAFFEE;DARREN RADDYSH;CALVIN DE HAAN;NICK PERBIX;TYLER MOTTE;MAXWELL CROZIER;ANTHONY CIRELLI;CONOR SHEARY;VICTOR HEDMAN;EMIL MARTINSEN LILLEBERG;NIKITA KUCHEROV;STEVEN STAMKOS;JONAS JOHANSSON;ANDREI VASILEVSKIY",home
2023020842,"HAYDN FLEURY;LUKE GLENDENING;ALEX BARRÉ-BOULET;NICHOLAS PAUL;BRAYDEN POINT;MICHAEL EYSSIMONT;BRANDON HAGEL;MITCHELL CHAFFEE;DARREN RADDYSH;NICK PERBIX;TYLER MOTTE;ANTHONY CIRELLI;CONOR SHEARY;VICTOR HEDMAN;EMIL MARTINSEN LILLEBERG;ERIK CERNAK;NIKITA KUCHEROV;STEVEN STAMKOS;JONAS JOHANSSON;ANDREI VASILEVSKIY",home
2023020856,"HAYDN FLEURY;LUKE GLENDENING;NICHOLAS PAUL;BRAYDEN POINT;MICHAEL EYSSIMONT;BRANDON HAGEL;MITCHELL CHAFFEE;DARREN RADDYSH;NICK PERBIX;AUSTIN WATSON;TYLER MOTTE;ANTHONY CIRELLI;CONOR SHEARY;VICTOR HEDMAN;EMIL MARTINSEN LILLEBERG;ERIK CERNAK;NIKITA KUCHEROV;STEVEN STAMKOS;JONAS JOHANSSON;ANDREI VASILEVSKIY",home
2023020875,"LUKE GLENDENING;ALEX BARRÉ-BOULET;NICHOLAS PAUL;BRAYDEN POINT;MICHAEL EYSSIMONT;BRANDON HAGEL;MITCHELL CHAFFEE;DARREN RADDYSH;CALVIN DE HAAN;NICK PERBIX;TYLER MOTTE;ANTHONY CIRELLI;CONOR SHEARY;VICTOR HEDMAN;EMIL MARTINSEN LILLEBERG;ERIK CERNAK;NIKITA KUCHEROV;STEVEN STAMKOS;JONAS JOHANSSON;ANDREI VASILEVSKIY",home
2023020894,"HAYDN FLEURY;LUKE GLENDENING;NICHOLAS PAUL;BRAYDEN POINT;MICHAEL EYSSIMONT;BRANDON HAGEL;MITCHELL CHAFFEE;DARREN RADDYSH;CALVIN DE HAAN;COLE KOEPKE;NICK PERBIX;TYLER MOTTE;ANTHONY CIRELLI;CONOR SHEARY;VICTOR HEDMAN;EMIL MARTINSEN LILLEBERG;NIKITA KUCHEROV;STEVEN STAMKOS;JONAS JOHANSSON;ANDREI VASILEVSKIY",home
2023020945,"HAYDN FLEURY;LUKE GLENDENING;NICHOLAS PAUL;BRAYDEN POINT;MICHAEL EYSSIMONT;BRANDON HAGEL;MITCHELL CHAFFEE;DARREN RADDYSH;CALVIN DE HAAN;NICK PERBIX;TYLER MOTTE;MAXWELL CROZIER;ANTHONY CIRELLI;CONOR SHEARY;VICTOR HEDMAN;ERIK CERNAK;NIKITA KUCHEROV;STEVEN STAMKOS;JONAS JOHANSSON;ANDREI VASILEVSKIY",home
2023020963,"HAYDN FLEURY;LUKE GLENDENING;NICHOLAS PAUL;BRAYDEN POINT;MICHAEL EYSSIMONT;BRANDON HAGEL;MITCHELL CHAFFEE;DARREN RADDYSH;NICK PERBIX;TYLER MOTTE;MAXWELL CROZIER;ANTHONY CIRELLI;CONOR SHEARY;VICTOR HEDMAN;EMIL LILLEBERG;ERIK CERNAK;NIKITA KUCHEROV;STEVEN STAMKOS;JONAS JOHANSSON;ANDREI VASILEVSKIY",home
2023020999,"LUKE GLENDENING;NICHOLAS PAUL;BRAYDEN POINT;MICHAEL EYSSIMONT;BRANDON HAGEL;MITCHELL CHAFFEE;DARREN RADDYSH;CALVIN DE HAAN;NICK PERBIX;TYLER MOTTE;MAXWELL CROZIER;ANTHONY CIRELLI;CONOR SHEARY;VICTOR HEDMAN;EMIL LILLEBERG;ERIK CERNAK;NIKITA KUCHEROV;STEVEN STAMKOS;JONAS JOHANSSON;ANDREI VASILEVSKIY",home
2023021016,"HAYDN FLEURY;ANTHONY DUCLAIR;LUKE GLENDENING;NICHOLAS PAUL;BRAYDEN POINT;MICHAEL EYSSIMONT;MATHEW DUMBA;BRANDON HAGEL;DARREN RADDYSH;NICK PERBIX;AUSTIN WATSON;TYLER MOTTE;ANTHONY CIRELLI;CONOR SHEARY;VICTOR HEDMAN;ERIK CERNAK;NIKITA KUCHEROV;STEVEN STAMKOS;JONAS JOHANSSON;ANDREI VASILEVSKIY",home
2023021052,"HAYDN FLEURY;ANTHONY DUCLAIR;LUKE GLENDENING;NICHOLAS PAUL;BRAYDEN POINT;MICHAEL EYSSIMONT;MATHEW DUMBA;BRANDON HAGEL;MITCHELL CHAFFEE;DARREN RADDYSH;NICK PERBIX;TYLER MOTTE;ANTHONY CIRELLI;CONOR SHEARY;VICTOR HEDMAN;ERIK CERNAK;NIKITA KUCHEROV;STEVEN STAMKOS;JONAS JOHANSSON;ANDREI VASILEVSKIY",home
