game_id,roster,game_type
2023020753,"RASMUS ANDERSSON;CHRIS TANEV;JONATHAN HUBERDEAU;MIKAEL BACKLUND;YEGOR SHARANGOVICH;A.J. GREER;BLAKE COLEMAN;MATT CORONATO;ELIAS LINDHOLM;ADAM KLAPKA;CONNOR ZARY;MACKENZIE WEEGAR;NOAH HANIFIN;OLIVER KYLINGTON;COLE SCHWINDT;JORDAN OESTERLE;ANDREW MANGIAPANE;NAZEM KADRI;JACOB MARKSTROM;DAN VLADAR",home
2023020771,"RASMUS ANDERSSON;CHRIS TANEV;JONATHAN HUBERDEAU;MIKAEL BACKLUND;YEGOR SHARANGOVICH;BLAKE COLEMAN;MATT CORONATO;ELIAS LINDHOLM;ADAM KLAPKA;CONNOR ZARY;DENNIS GILBERT;MACKENZIE WEEGAR;NOAH HANIFIN;OLIVER KYLINGTON;WALKER DUEHR;COLE SCHWINDT;ANDREW MANGIAPANE;NAZEM KADRI;JACOB MARKSTROM;DAN VLADAR",home
2023020846,"RASMUS ANDERSSON;CHRIS TANEV;JONATHAN HUBERDEAU;MIKAEL BACKLUND;YEGOR SHARANGOVICH;BLAKE COLEMAN;KEVIN ROONEY;CONNOR ZARY;MACKENZIE WEEGAR;NOAH HANIFIN;OLIVER KYLINGTON;WALKER DUEHR;MARTIN POSPISIL;COLE SCHWINDT;ANDREW MANGIAPANE;NAZEM KADRI;BRAYDEN PACHAL;ANDREI KUZMENKO;JACOB MARKSTROM;DUSTIN WOLF",home
2023020852,"RASMUS ANDERSSON;CHRIS TANEV;JONATHAN HUBERDEAU;MIKAEL BACKLUND;DRYDEN HUNT;YEGOR SHARANGOVICH;BLAKE COLEMAN;KEVIN ROONEY;CONNOR ZARY;MACKENZIE WEEGAR;NOAH HANIFIN;OLIVER KYLINGTON;WALKER DUEHR;MARTIN POSPISIL;ANDREW MANGIAPANE;NAZEM KADRI;BRAYDEN PACHAL;ANDREI KUZMENKO;JACOB MARKSTROM;DAN VLADAR",home
2023020872,"RASMUS ANDERSSON;CHRIS TANEV;JONATHAN HUBERDEAU;MIKAEL BACKLUND;DRYDEN HUNT;YEGOR SHARANGOVICH;BLAKE COLEMAN;KEVIN ROONEY;CONNOR ZARY;MACKENZIE WEEGAR;NOAH HANIFIN;OLIVER KYLINGTON;WALKER DUEHR;MARTIN POSPISIL;ANDREW MANGIAPANE;NAZEM KADRI;BRAYDEN PACHAL;ANDREI KUZMENKO;JACOB MARKSTROM;DAN VLADAR",home
2023020896,"RASMUS ANDERSSON;CHRIS TANEV;JONATHAN HUBERDEAU;MIKAEL BACKLUND;DRYDEN HUNT;YEGOR SHARANGOVICH;BLAKE COLEMAN;KEVIN ROONEY;CONNOR ZARY;MACKENZIE WEEGAR;NOAH HANIFIN;OLIVER KYLINGTON;WALKER DUEHR;MARTIN POSPISIL;ANDREW MANGIAPANE;NAZEM KADRI;BRAYDEN PACHAL;ANDREI KUZMENKO;JACOB MARKSTROM;DAN VLADAR",home
2023020935,"RASMUS ANDERSSON;CHRIS TANEV;JONATHAN HUBERDEAU;MIKAEL BACKLUND;DRYDEN HUNT;YEGOR SHARANGOVICH;BLAKE COLEMAN;KEVIN ROONEY;JAKOB PELLETIER;CONNOR ZARY;MACKENZIE WEEGAR;NOAH HANIFIN;OLIVER KYLINGTON;WALKER DUEHR;MARTIN POSPISIL;ANDREW MANGIAPANE;NAZEM KADRI;BRAYDEN PACHAL;JACOB MARKSTROM;DAN VLADAR",home
2023020968,"RASMUS ANDERSSON;JONATHAN HUBERDEAU;MIKAEL BACKLUND;DRYDEN HUNT;YEGOR SHARANGOVICH;BLAKE COLEMAN;KEVIN ROONEY;JAKOB PELLETIER;CONNOR ZARY;DENNIS GILBERT;MACKENZIE WEEGAR;NOAH HANIFIN;OLIVER KYLINGTON;MARTIN POSPISIL;ANDREW MANGIAPANE;NAZEM KADRI;BRAYDEN PACHAL;ANDREI KUZMENKO;JACOB MARKSTROM;DAN VLADAR",home
2023020980,"RASMUS ANDERSSON;JONATHAN HUBERDEAU;MIKAEL BACKLUND;DRYDEN HUNT;YEGOR SHARANGOVICH;BLAKE COLEMAN;KEVIN ROONEY;JAKOB PELLETIER;MACKENZIE WEEGAR;NOAH HANIFIN;OLIVER KYLINGTON;WALKER DUEHR;MARTIN POSPISIL;JORDAN OESTERLE;ANDREW MANGIAPANE;NAZEM KADRI;BRAYDEN PACHAL;ANDREI KUZMENKO;JACOB MARKSTROM;DAN VLADAR",home
2023021039,"RASMUS ANDERSSON;JONATHAN HUBERDEAU;MIKAEL BACKLUND;DRYDEN HUNT;YEGOR SHARANGOVICH;BLAKE COLEMAN;KEVIN ROONEY;JAKOB PELLETIER;MATT CORONATO;NIKITA OKHOTIUK;JOEL HANLEY;MACKENZIE WEEGAR;OLIVER KYLINGTON;DANIIL MIROMANOV;WALKER DUEHR;MARTIN POSPISIL;NAZEM KADRI;BRAYDEN PACHAL;DUSTIN WOLF;DAN VLADAR",home
2023021055,"RASMUS ANDERSSON;JONATHAN HUBERDEAU;MIKAEL BACKLUND;DRYDEN HUNT;YEGOR SHARANGOVICH;BLAKE COLEMAN;KEVIN ROONEY;JAKOB PELLETIER;MATT CORONATO;NIKITA OKHOTIUK;MACKENZIE WEEGAR;OLIVER KYLINGTON;DANIIL MIROMANOV;WALKER DUEHR;MARTIN POSPISIL;ANDREW MANGIAPANE;NAZEM KADRI;BRAYDEN PACHAL;DUSTIN WOLF;DAN VLADAR",home
2023021066,"RASMUS ANDERSSON;JONATHAN HUBERDEAU;MIKAEL BACKLUND;DRYDEN HUNT;YEGOR SHARANGOVICH;A.J. GREER;BLAKE COLEMAN;KEVIN ROONEY;MATT CORONATO;NIKITA OKHOTIUK;MACKENZIE WEEGAR;OLIVER KYLINGTON;DANIIL MIROMANOV;MARTIN POSPISIL;ANDREW MANGIAPANE;NAZEM KADRI;BRAYDEN PACHAL;ANDREI KUZMENKO;DUSTIN WOLF;DAN VLADAR",home
2023021080,"RASMUS ANDERSSON;JONATHAN HUBERDEAU;MIKAEL BACKLUND;DRYDEN HUNT;YEGOR SHARANGOVICH;A.J. GREER;BLAKE COLEMAN;KEVIN ROONEY;MATT CORONATO;JOEL HANLEY;MACKENZIE WEEGAR;OLIVER KYLINGTON;DANIIL MIROMANOV;MARTIN POSPISIL;ANDREW MANGIAPANE;NAZEM KADRI;BRAYDEN PACHAL;ANDREI KUZMENKO;DUSTIN WOLF;DAN VLADAR",home
2023020025,"RASMUS ANDERSSON;CHRIS TANEV;JONATHAN HUBERDEAU;MIKAEL BACKLUND;NIKITA ZADOROV;YEGOR SHARANGOVICH;A.J. GREER;BLAKE COLEMAN;MATT CORONATO;ELIAS LINDHOLM;DILLON DUBE;DENNIS GILBERT;MACKENZIE WEEGAR;NOAH HANIFIN;ADAM RUZICKA;WALKER DUEHR;ANDREW MANGIAPANE;NAZEM KADRI;JACOB MARKSTROM;DAN VLADAR",away
2023020039,"RASMUS ANDERSSON;CHRIS TANEV;JONATHAN HUBERDEAU;MIKAEL BACKLUND;NIKITA ZADOROV;YEGOR SHARANGOVICH;A.J. GREER;BLAKE COLEMAN;MATT CORONATO;ELIAS LINDHOLM;DILLON DUBE;DENNIS GILBERT;MACKENZIE WEEGAR;NOAH HANIFIN;ADAM RUZICKA;WALKER DUEHR;ANDREW MANGIAPANE;NAZEM KADRI;JACOB MARKSTROM;DAN VLADAR",away
2023020051,"RASMUS ANDERSSON;CHRIS TANEV;JONATHAN HUBERDEAU;MIKAEL BACKLUND;NIKITA ZADOROV;YEGOR SHARANGOVICH;A.J. GREER;BLAKE COLEMAN;MATT CORONATO;ELIAS LINDHOLM;DILLON DUBE;DENNIS GILBERT;MACKENZIE WEEGAR;NOAH HANIFIN;ADAM RUZICKA;WALKER DUEHR;ANDREW MANGIAPANE;NAZEM KADRI;JACOB MARKSTROM;DAN VLADAR",away
2023020063,"RASMUS ANDERSSON;CHRIS TANEV;JONATHAN HUBERDEAU;MIKAEL BACKLUND;NIKITA ZADOROV;YEGOR SHARANGOVICH;A.J. GREER;BLAKE COLEMAN;MATT CORONATO;ELIAS LINDHOLM;DILLON DUBE;DENNIS GILBERT;MACKENZIE WEEGAR;NOAH HANIFIN;ADAM RUZICKA;WALKER DUEHR;ANDREW MANGIAPANE;NAZEM KADRI;JACOB MARKSTROM;DAN VLADAR",away
