game_id,roster,game_type
2023020870,"WILL BORGEN;JUSTIN SCHULTZ;ADAM LARSSON;JORDAN EBERLE;BRIAN DUMOULIN;MATTY BENIERS;BRANDON TANEV;JADEN SCHWARTZ;JARED MCCANN;EELI TOLVANEN;ALEX WENNBERG;OLIVER BJORKSTRAND;JAMIE OLEKSIAK;VINCE DUNN;YANNI GOURDE;KAILER YAMAMOTO;TOMAS TATAR;ANDRE BURAKOVSKY;PHILIPP GRUBAUER;JOEY DACCORD",home
2023020897,"WILL BORGEN;JUSTIN SCHULTZ;ADAM LARSSON;JORDAN EBERLE;BRIAN DUMOULIN;MATTY BENIERS;BRANDON TANEV;JADEN SCHWARTZ;JARED MCCANN;EELI TOLVANEN;ALEX WENNBERG;OLIVER BJORKSTRAND;JAMIE OLEKSIAK;VINCE DUNN;YANNI GOURDE;TYE KARTYE;TOMAS TATAR;ANDRE BURAKOVSKY;PHILIPP GRUBAUER;JOEY DACCORD",home
2023020913,"WILL BORGEN;JUSTIN SCHULTZ;ADAM LARSSON;JORDAN EBERLE;BRIAN DUMOULIN;MATTY BENIERS;BRANDON TANEV;JADEN SCHWARTZ;JARED MCCANN;EELI TOLVANEN;ALEX WENNBERG;OLIVER BJORKSTRAND;JAMIE OLEKSIAK;VINCE DUNN;YANNI GOURDE;TYE KARTYE;TOMAS TATAR;ANDRE BURAKOVSKY;PHILIPP GRUBAUER;JOEY DACCORD",home
2023020926,"WILL BORGEN;JUSTIN SCHULTZ;ADAM LARSSON;JORDAN EBERLE;BRIAN DUMOULIN;MATTY BENIERS;BRANDON TANEV;JADEN SCHWARTZ;JARED MCCANN;EELI TOLVANEN;ALEX WENNBERG;OLIVER BJORKSTRAND;JAMIE OLEKSIAK;VINCE DUNN;YANNI GOURDE;KAILER YAMAMOTO;TOMAS TATAR;ANDRE BURAKOVSKY;PHILIPP GRUBAUER;JOEY DACCORD",home
2023020950,"WILL BORGEN;JUSTIN SCHULTZ;ADAM LARSSON;JORDAN EBERLE;BRIAN DUMOULIN;MATTY BENIERS;BRANDON TANEV;JADEN SCHWARTZ;JARED MCCANN;EELI TOLVANEN;ALEX WENNBERG;OLIVER BJORKSTRAND;JAMIE OLEKSIAK;VINCE DUNN;YANNI GOURDE;TYE KARTYE;KAILER YAMAMOTO;TOMAS TATAR;PHILIPP GRUBAUER;JOEY DACCORD",home
2023020958,"WILL BORGEN;JUSTIN SCHULTZ;ADAM LARSSON;JORDAN EBERLE;BRIAN DUMOULIN;MATTY BENIERS;BRANDON TANEV;JADEN SCHWARTZ;JARED MCCANN;EELI TOLVANEN;ALEX WENNBERG;OLIVER BJORKSTRAND;JAMIE OLEKSIAK;VINCE DUNN;YANNI GOURDE;TYE KARTYE;KAILER YAMAMOTO;TOMAS TATAR;PHILIPP GRUBAUER;JOEY DACCORD",home
2023021008,"WILL BORGEN;JUSTIN SCHULTZ;ADAM LARSSON;JORDAN EBERLE;BRIAN DUMOULIN;MATTY BENIERS;BRANDON TANEV;JADEN SCHWARTZ;JARED MCCANN;EELI TOLVANEN;OLIVER BJORKSTRAND;JAMIE OLEKSIAK;YANNI GOURDE;RYKER EVANS;PIERRE-EDOUARD BELLEMARE;TYE KARTYE;TOMAS TATAR;ANDRE BURAKOVSKY;PHILIPP GRUBAUER;JOEY DACCORD",home
2023021040,"WILL BORGEN;JUSTIN SCHULTZ;ADAM LARSSON;JORDAN EBERLE;BRIAN DUMOULIN;MATTY BENIERS;BRANDON TANEV;JARED MCCANN;EELI TOLVANEN;OLIVER BJORKSTRAND;JAMIE OLEKSIAK;YANNI GOURDE;RYKER EVANS;PIERRE-EDOUARD BELLEMARE;TYE KARTYE;KAILER YAMAMOTO;TOMAS TATAR;ANDRE BURAKOVSKY;PHILIPP GRUBAUER;JOEY DACCORD",home
2023021056,"WILL BORGEN;JUSTIN SCHULTZ;ADAM LARSSON;JORDAN EBERLE;BRIAN DUMOULIN;MATTY BENIERS;BRANDON TANEV;JARED MCCANN;EELI TOLVANEN;OLIVER BJORKSTRAND;JAMIE OLEKSIAK;YANNI GOURDE;RYKER EVANS;PIERRE-EDOUARD BELLEMARE;TYE KARTYE;KAILER YAMAMOTO;TOMAS TATAR;ANDRE BURAKOVSKY;PHILIPP GRUBAUER;JOEY DACCORD",home
2023021071,"WILL BORGEN;JUSTIN SCHULTZ;ADAM LARSSON;JORDAN EBERLE;BRIAN DUMOULIN;MATTY BENIERS;BRANDON TANEV;JARED MCCANN;EELI TOLVANEN;OLIVER BJORKSTRAND;JAMIE OLEKSIAK;YANNI GOURDE;RYKER EVANS;PIERRE-EDOUARD BELLEMARE;TYE KARTYE;KAILER YAMAMOTO;TOMAS TATAR;ANDRE BURAKOVSKY;PHILIPP GRUBAUER;JOEY DACCORD",home
