game_id,roster,game_type
2023020854,"JON MERRILL;JAKE MIDDLETON;BROCK FABER;VINNI LETTIERI;MATT BOLDY;JOEL ERIKSSON EK;BRANDON DUHAIME;MARCO ROSSI;ZACH BOGOSIAN;JONAS BRODIN;CONNOR DEWAR;JACOB LUCCHINI;MATS ZUCCARELLO;RYAN HARTMAN;DECLAN CHISHOLM;FREDERICK GAUDREAU;MARCUS JOHANSSON;KIRILL KAPRIZOV;MARC-ANDRE FLEURY;FILIP GUSTAVSSON",home
2023020869,"JON MERRILL;JAKE MIDDLETON;BROCK FABER;VINNI LETTIERI;MATT BOLDY;JOEL ERIKSSON EK;BRANDON DUHAIME;MARCO ROSSI;ZACH BOGOSIAN;JONAS BRODIN;CONNOR DEWAR;JACOB LUCCHINI;MATS ZUCCARELLO;RYAN HARTMAN;DECLAN CHISHOLM;FREDERICK GAUDREAU;MARCUS JOHANSSON;KIRILL KAPRIZOV;MARC-ANDRE FLEURY;FILIP GUSTAVSSON",home
2023020932,"JON MERRILL;JAKE MIDDLETON;DAKOTA MERMIS;BROCK FABER;VINNI LETTIERI;MATT BOLDY;JOEL ERIKSSON EK;BRANDON DUHAIME;MARCO ROSSI;JONAS BRODIN;CONNOR DEWAR;JACOB LUCCHINI;MATS ZUCCARELLO;RYAN HARTMAN;DECLAN CHISHOLM;FREDERICK GAUDREAU;MARCUS JOHANSSON;KIRILL KAPRIZOV;MARC-ANDRE FLEURY;FILIP GUSTAVSSON",home
2023020972,"JON MERRILL;JAKE MIDDLETON;DAKOTA MERMIS;BROCK FABER;VINNI LETTIERI;MATT BOLDY;JOEL ERIKSSON EK;MASON SHAW;BRANDON DUHAIME;MARCO ROSSI;ZACH BOGOSIAN;JONAS BRODIN;CONNOR DEWAR;JACOB LUCCHINI;RYAN HARTMAN;DECLAN CHISHOLM;FREDERICK GAUDREAU;KIRILL KAPRIZOV;MARC-ANDRE FLEURY;FILIP GUSTAVSSON",home
2023021023,"JON MERRILL;JAKE MIDDLETON;BROCK FABER;VINNI LETTIERI;ADAM BECKMAN;MATT BOLDY;JOEL ERIKSSON EK;MASON SHAW;MARCUS FOLIGNO;MARCO ROSSI;ZACH BOGOSIAN;JONAS BRODIN;JACOB LUCCHINI;MATS ZUCCARELLO;RYAN HARTMAN;DECLAN CHISHOLM;FREDERICK GAUDREAU;KIRILL KAPRIZOV;MARC-ANDRE FLEURY;FILIP GUSTAVSSON",home
2023021037,"JON MERRILL;JAKE MIDDLETON;BROCK FABER;VINNI LETTIERI;MATT BOLDY;JOEL ERIKSSON EK;MASON SHAW;MARCUS FOLIGNO;MARCO ROSSI;ZACH BOGOSIAN;JONAS BRODIN;JACOB LUCCHINI;MATS ZUCCARELLO;RYAN HARTMAN;DECLAN CHISHOLM;FREDERICK GAUDREAU;MARCUS JOHANSSON;KIRILL KAPRIZOV;MARC-ANDRE FLEURY;FILIP GUSTAVSSON",home
2023021054,"JON MERRILL;JAKE MIDDLETON;BROCK FABER;VINNI LETTIERI;MATT BOLDY;MASON SHAW;MARCUS FOLIGNO;MARAT KHUSNUTDINOV;MARCO ROSSI;ZACH BOGOSIAN;JONAS BRODIN;JACOB LUCCHINI;MATS ZUCCARELLO;RYAN HARTMAN;DECLAN CHISHOLM;FREDERICK GAUDREAU;MARCUS JOHANSSON;KIRILL KAPRIZOV;MARC-ANDRE FLEURY;FILIP GUSTAVSSON",home
2023020026,"CALEN ADDISON;JON MERRILL;JAKE MIDDLETON;BROCK FABER;MATT BOLDY;JOEL ERIKSSON EK;MARCUS FOLIGNO;PAT MAROON;BRANDON DUHAIME;MARCO ROSSI;JONAS BRODIN;CONNOR DEWAR;ALEX GOLIGOSKI;MATS ZUCCARELLO;RYAN HARTMAN;FREDERICK GAUDREAU;MARCUS JOHANSSON;KIRILL KAPRIZOV;MARC-ANDRE FLEURY;FILIP GUSTAVSSON",away
2023020041,"CALEN ADDISON;JON MERRILL;JAKE MIDDLETON;DAKOTA MERMIS;BROCK FABER;JOEL ERIKSSON EK;MARCUS FOLIGNO;PAT MAROON;BRANDON DUHAIME;MARCO ROSSI;JONAS BRODIN;CONNOR DEWAR;MATS ZUCCARELLO;RYAN HARTMAN;FREDERICK GAUDREAU;MARCUS JOHANSSON;KIRILL KAPRIZOV;MARC-ANDRE FLEURY;FILIP GUSTAVSSON;NULL",away
2023020104,"CALEN ADDISON;JON MERRILL;JAKE MIDDLETON;DAKOTA MERMIS;BROCK FABER;VINNI LETTIERI;JOEL ERIKSSON EK;JUJHAR KHAIRA;MARCUS FOLIGNO;PAT MAROON;BRANDON DUHAIME;MARCO ROSSI;JONAS BRODIN;CONNOR DEWAR;MATS ZUCCARELLO;RYAN HARTMAN;MARCUS JOHANSSON;KIRILL KAPRIZOV;MARC-ANDRE FLEURY;FILIP GUSTAVSSON",away
