game_id,roster,game_type
2023020660,"MIKE MATHESON;BRENDAN GALLAGHER;MITCHELL STEPHENS;NICK SUZUKI;JURAJ SLAFKOVSKY;KAIDEN GUHLE;COLE CAUFIELD;JOHNATHAN KOVACEVIC;JOEL ARMIA;JAYDEN STRUBLE;RAFAEL HARVEY-PINARD;JORDAN HARRIS;MICHAEL PEZZETTA;JESSE YLÖNEN;DAVID SAVARD;JAKE EVANS;JOSHUA ROY;SEAN MONAHAN;CAYDEN PRIMEAU;SAM MONTEMBEAULT",home
2023020678,"MIKE MATHESON;BRENDAN GALLAGHER;MITCHELL STEPHENS;NICK SUZUKI;JURAJ SLAFKOVSKY;KAIDEN GUHLE;COLE CAUFIELD;JOHNATHAN KOVACEVIC;JOEL ARMIA;JAYDEN STRUBLE;RAFAEL HARVEY-PINARD;JORDAN HARRIS;MICHAEL PEZZETTA;JESSE YLÖNEN;DAVID SAVARD;JAKE EVANS;JOSHUA ROY;SEAN MONAHAN;CAYDEN PRIMEAU;JAKE ALLEN",home
2023020731,"MIKE MATHESON;BRENDAN GALLAGHER;NICK SUZUKI;JOSH ANDERSON;JURAJ SLAFKOVSKY;KAIDEN GUHLE;COLE CAUFIELD;JOHNATHAN KOVACEVIC;JOEL ARMIA;JAYDEN STRUBLE;RAFAEL HARVEY-PINARD;MICHAEL PEZZETTA;DAVID SAVARD;TANNER PEARSON;JAKE EVANS;ARBER XHEKAJ;JOSHUA ROY;SEAN MONAHAN;CAYDEN PRIMEAU;JAKE ALLEN",home
2023020748,"MIKE MATHESON;BRENDAN GALLAGHER;NICK SUZUKI;JOSH ANDERSON;JURAJ SLAFKOVSKY;KAIDEN GUHLE;COLE CAUFIELD;JOHNATHAN KOVACEVIC;JOEL ARMIA;JAYDEN STRUBLE;RAFAEL HARVEY-PINARD;MICHAEL PEZZETTA;DAVID SAVARD;TANNER PEARSON;JAKE EVANS;ARBER XHEKAJ;LUCAS CONDOTTA;SEAN MONAHAN;JAKE ALLEN;SAM MONTEMBEAULT",home
2023020806,"MIKE MATHESON;NICK SUZUKI;ALEX NEWHOOK;JOSH ANDERSON;JURAJ SLAFKOVSKY;KAIDEN GUHLE;COLE CAUFIELD;JOHNATHAN KOVACEVIC;JOEL ARMIA;JAYDEN STRUBLE;RAFAEL HARVEY-PINARD;MICHAEL PEZZETTA;JESSE YLÖNEN;DAVID SAVARD;TANNER PEARSON;JAKE EVANS;ARBER XHEKAJ;BRANDON GIGNAC;CAYDEN PRIMEAU;SAM MONTEMBEAULT",home
2023020817,"MIKE MATHESON;NICK SUZUKI;ALEX NEWHOOK;JOSH ANDERSON;JURAJ SLAFKOVSKY;KAIDEN GUHLE;COLE CAUFIELD;JOHNATHAN KOVACEVIC;JOEL ARMIA;JAYDEN STRUBLE;JORDAN HARRIS;MICHAEL PEZZETTA;JESSE YLÖNEN;DAVID SAVARD;TANNER PEARSON;JAKE EVANS;BRANDON GIGNAC;JOSHUA ROY;JAKE ALLEN;SAM MONTEMBEAULT",home
2023020825,"MIKE MATHESON;NICK SUZUKI;ALEX NEWHOOK;JOSH ANDERSON;JURAJ SLAFKOVSKY;KAIDEN GUHLE;COLE CAUFIELD;JOHNATHAN KOVACEVIC;JOEL ARMIA;JAYDEN STRUBLE;MICHAEL PEZZETTA;JESSE YLÖNEN;DAVID SAVARD;TANNER PEARSON;JAKE EVANS;ARBER XHEKAJ;BRANDON GIGNAC;JOSHUA ROY;CAYDEN PRIMEAU;JAKE ALLEN",home
2023020857,"MIKE MATHESON;BRENDAN GALLAGHER;NICK SUZUKI;ALEX NEWHOOK;JOSH ANDERSON;JURAJ SLAFKOVSKY;KAIDEN GUHLE;COLE CAUFIELD;JOHNATHAN KOVACEVIC;JOEL ARMIA;JAYDEN STRUBLE;MICHAEL PEZZETTA;DAVID SAVARD;TANNER PEARSON;JAKE EVANS;ARBER XHEKAJ;BRANDON GIGNAC;JOSHUA ROY;CAYDEN PRIMEAU;JAKE ALLEN",home
2023020884,"MIKE MATHESON;BRENDAN GALLAGHER;NICK SUZUKI;ALEX NEWHOOK;JOSH ANDERSON;JURAJ SLAFKOVSKY;KAIDEN GUHLE;COLE CAUFIELD;JOEL ARMIA;JAYDEN STRUBLE;JORDAN HARRIS;JESSE YLÖNEN;DAVID SAVARD;TANNER PEARSON;JAKE EVANS;ARBER XHEKAJ;BRANDON GIGNAC;JOSHUA ROY;JAKE ALLEN;SAM MONTEMBEAULT",home
2023020929,"MIKE MATHESON;BRENDAN GALLAGHER;NICK SUZUKI;ALEX NEWHOOK;JOSH ANDERSON;JURAJ SLAFKOVSKY;KAIDEN GUHLE;COLE CAUFIELD;JOHNATHAN KOVACEVIC;COLIN WHITE;JOEL ARMIA;JORDAN HARRIS;JESSE YLÖNEN;DAVID SAVARD;TANNER PEARSON;JAKE EVANS;ARBER XHEKAJ;JOSHUA ROY;JAKE ALLEN;SAM MONTEMBEAULT",home
2023021014,"MIKE MATHESON;BRENDAN GALLAGHER;NICK SUZUKI;ALEX NEWHOOK;JOSH ANDERSON;JURAJ SLAFKOVSKY;KAIDEN GUHLE;COLE CAUFIELD;JOEL ARMIA;JAYDEN STRUBLE;RAFAEL HARVEY-PINARD;JORDAN HARRIS;MICHAEL PEZZETTA;DAVID SAVARD;TANNER PEARSON;JAKE EVANS;ARBER XHEKAJ;JOSHUA ROY;CAYDEN PRIMEAU;SAM MONTEMBEAULT",home
2023021033,"MIKE MATHESON;BRENDAN GALLAGHER;NICK SUZUKI;ALEX NEWHOOK;JOSH ANDERSON;JURAJ SLAFKOVSKY;KAIDEN GUHLE;COLE CAUFIELD;JOHNATHAN KOVACEVIC;JOEL ARMIA;JAYDEN STRUBLE;RAFAEL HARVEY-PINARD;MICHAEL PEZZETTA;DAVID SAVARD;TANNER PEARSON;JAKE EVANS;ARBER XHEKAJ;JOSHUA ROY;CAYDEN PRIMEAU;SAM MONTEMBEAULT",home
2023021049,"MIKE MATHESON;BRENDAN GALLAGHER;NICK SUZUKI;ALEX NEWHOOK;JOSH ANDERSON;JURAJ SLAFKOVSKY;KAIDEN GUHLE;COLE CAUFIELD;JOHNATHAN KOVACEVIC;COLIN WHITE;JOEL ARMIA;RAFAEL HARVEY-PINARD;JORDAN HARRIS;DAVID SAVARD;TANNER PEARSON;JAKE EVANS;ARBER XHEKAJ;JOSHUA ROY;CAYDEN PRIMEAU;SAM MONTEMBEAULT",home
2023020005,"MIKE MATHESON;BRENDAN GALLAGHER;NICK SUZUKI;ALEX NEWHOOK;JOSH ANDERSON;JURAJ SLAFKOVSKY;KAIDEN GUHLE;COLE CAUFIELD;JOHNATHAN KOVACEVIC;RAFAEL HARVEY-PINARD;JORDAN HARRIS;JESSE YLÖNEN;DAVID SAVARD;TANNER PEARSON;JAKE EVANS;ARBER XHEKAJ;KIRBY DACH;SEAN MONAHAN;JAKE ALLEN;SAM MONTEMBEAULT",away
2023020082,"MIKE MATHESON;BRENDAN GALLAGHER;NICK SUZUKI;ALEX NEWHOOK;JOSH ANDERSON;JURAJ SLAFKOVSKY;COLE CAUFIELD;JOHNATHAN KOVACEVIC;RAFAEL HARVEY-PINARD;JUSTIN BARRON;JORDAN HARRIS;MICHAEL PEZZETTA;JESSE YLÖNEN;DAVID SAVARD;TANNER PEARSON;JAKE EVANS;ARBER XHEKAJ;SEAN MONAHAN;JAKE ALLEN;SAM MONTEMBEAULT",away
2023020138,"MIKE MATHESON;BRENDAN GALLAGHER;NICK SUZUKI;ALEX NEWHOOK;JOSH ANDERSON;JURAJ SLAFKOVSKY;KAIDEN GUHLE;COLE CAUFIELD;JOHNATHAN KOVACEVIC;JOEL ARMIA;RAFAEL HARVEY-PINARD;JUSTIN BARRON;JORDAN HARRIS;MICHAEL PEZZETTA;TANNER PEARSON;JAKE EVANS;ARBER XHEKAJ;SEAN MONAHAN;JAKE ALLEN;SAM MONTEMBEAULT",away
2023020153,"MIKE MATHESON;BRENDAN GALLAGHER;NICK SUZUKI;ALEX NEWHOOK;JOSH ANDERSON;JURAJ SLAFKOVSKY;KAIDEN GUHLE;COLE CAUFIELD;JOHNATHAN KOVACEVIC;JOEL ARMIA;RAFAEL HARVEY-PINARD;JUSTIN BARRON;JORDAN HARRIS;JESSE YLÖNEN;TANNER PEARSON;JAKE EVANS;ARBER XHEKAJ;SEAN MONAHAN;CAYDEN PRIMEAU;JAKE ALLEN",away
2023020164,"MIKE MATHESON;BRENDAN GALLAGHER;NICK SUZUKI;ALEX NEWHOOK;JOSH ANDERSON;JURAJ SLAFKOVSKY;KAIDEN GUHLE;COLE CAUFIELD;JOHNATHAN KOVACEVIC;CHRISTIAN DVORAK;JOEL ARMIA;JUSTIN BARRON;JORDAN HARRIS;MICHAEL PEZZETTA;TANNER PEARSON;JAKE EVANS;ARBER XHEKAJ;SEAN MONAHAN;CAYDEN PRIMEAU;SAM MONTEMBEAULT",away
2023020195,"MIKE MATHESON;BRENDAN GALLAGHER;NICK SUZUKI;ALEX NEWHOOK;JOSH ANDERSON;JURAJ SLAFKOVSKY;KAIDEN GUHLE;COLE CAUFIELD;JOHNATHAN KOVACEVIC;CHRISTIAN DVORAK;JOEL ARMIA;JUSTIN BARRON;JORDAN HARRIS;MICHAEL PEZZETTA;TANNER PEARSON;JAKE EVANS;ARBER XHEKAJ;SEAN MONAHAN;CAYDEN PRIMEAU;JAKE ALLEN",away
