game_id,roster,game_type
2023020648,"DYLAN DEMELO;NEAL PIONK;BRENDEN DILLON;VLADISLAV NAMESTNIKOV;ALEX IAFALLO;GABRIEL VILARDI;ADAM LOWRY;DOMINIC TONINATO;MASON APPLETON;NIKOLAJ EHLERS;MORGAN BARRON;JOSH MORRISSEY;DYLAN SAMBERG;MARK SCHEIFELE;NINO NIEDERREITER;AXEL JONSSON-FJALLBY;NATE SCHMIDT;COLE PERFETTI;CONNOR HELLEBUYCK;LAURENT BROSSOIT",home
2023020663,"DYLAN DEMELO;NEAL PIONK;BRENDEN DILLON;VLADISLAV NAMESTNIKOV;ALEX IAFALLO;GABRIEL VILARDI;RASMUS KUPARI;ADAM LOWRY;DOMINIC TONINATO;MASON APPLETON;NIKOLAJ EHLERS;MORGAN BARRON;JOSH MORRISSEY;DYLAN SAMBERG;NINO NIEDERREITER;AXEL JONSSON-FJALLBY;NATE SCHMIDT;COLE PERFETTI;CONNOR HELLEBUYCK;LAURENT BROSSOIT",home
2023020685,"DYLAN DEMELO;NEAL PIONK;BRENDEN DILLON;VLADISLAV NAMESTNIKOV;ALEX IAFALLO;GABRIEL VILARDI;RASMUS KUPARI;ADAM LOWRY;DOMINIC TONINATO;MASON APPLETON;NIKOLAJ EHLERS;MORGAN BARRON;JOSH MORRISSEY;DYLAN SAMBERG;NINO NIEDERREITER;KYLE CONNOR;NATE SCHMIDT;COLE PERFETTI;CONNOR HELLEBUYCK;LAURENT BROSSOIT",home
2023020768,"DYLAN DEMELO;NEAL PIONK;BRENDEN DILLON;VLADISLAV NAMESTNIKOV;ALEX IAFALLO;GABRIEL VILARDI;RASMUS KUPARI;ADAM LOWRY;DOMINIC TONINATO;MASON APPLETON;NIKOLAJ EHLERS;MORGAN BARRON;JOSH MORRISSEY;DYLAN SAMBERG;NINO NIEDERREITER;KYLE CONNOR;NATE SCHMIDT;COLE PERFETTI;CONNOR HELLEBUYCK;LAURENT BROSSOIT",home
2023020814,"DYLAN DEMELO;NEAL PIONK;VLADISLAV NAMESTNIKOV;ALEX IAFALLO;GABRIEL VILARDI;ADAM LOWRY;MASON APPLETON;SEAN MONAHAN;NIKOLAJ EHLERS;MORGAN BARRON;JOSH MORRISSEY;DYLAN SAMBERG;MARK SCHEIFELE;NINO NIEDERREITER;LOGAN STANLEY;KYLE CONNOR;NATE SCHMIDT;COLE PERFETTI;CONNOR HELLEBUYCK;LAURENT BROSSOIT",home
2023020835,"DYLAN DEMELO;NEAL PIONK;VLADISLAV NAMESTNIKOV;ALEX IAFALLO;GABRIEL VILARDI;ADAM LOWRY;MASON APPLETON;SEAN MONAHAN;NIKOLAJ EHLERS;MORGAN BARRON;JOSH MORRISSEY;DYLAN SAMBERG;MARK SCHEIFELE;NINO NIEDERREITER;LOGAN STANLEY;KYLE CONNOR;NATE SCHMIDT;COLE PERFETTI;CONNOR HELLEBUYCK;LAURENT BROSSOIT",home
2023020880,"DYLAN DEMELO;NEAL PIONK;BRENDEN DILLON;VLADISLAV NAMESTNIKOV;ALEX IAFALLO;GABRIEL VILARDI;RASMUS KUPARI;ADAM LOWRY;MASON APPLETON;SEAN MONAHAN;NIKOLAJ EHLERS;JOSH MORRISSEY;DYLAN SAMBERG;MARK SCHEIFELE;NINO NIEDERREITER;LOGAN STANLEY;KYLE CONNOR;COLE PERFETTI;CONNOR HELLEBUYCK;LAURENT BROSSOIT",home
2023020921,"DYLAN DEMELO;NEAL PIONK;BRENDEN DILLON;VLADISLAV NAMESTNIKOV;ALEX IAFALLO;GABRIEL VILARDI;RASMUS KUPARI;ADAM LOWRY;MASON APPLETON;NIKOLAJ EHLERS;MORGAN BARRON;JOSH MORRISSEY;DYLAN SAMBERG;MARK SCHEIFELE;NINO NIEDERREITER;KYLE CONNOR;NATE SCHMIDT;COLE PERFETTI;CONNOR HELLEBUYCK;LAURENT BROSSOIT",home
2023020934,"DYLAN DEMELO;NEAL PIONK;BRENDEN DILLON;VLADISLAV NAMESTNIKOV;ALEX IAFALLO;GABRIEL VILARDI;ADAM LOWRY;MASON APPLETON;SEAN MONAHAN;NIKOLAJ EHLERS;MORGAN BARRON;JOSH MORRISSEY;DYLAN SAMBERG;MARK SCHEIFELE;NINO NIEDERREITER;KYLE CONNOR;NATE SCHMIDT;COLE PERFETTI;CONNOR HELLEBUYCK;LAURENT BROSSOIT",home
2023020986,"DYLAN DEMELO;NEAL PIONK;BRENDEN DILLON;VLADISLAV NAMESTNIKOV;ALEX IAFALLO;ADAM LOWRY;DAVID GUSTAFSSON;MASON APPLETON;SEAN MONAHAN;NIKOLAJ EHLERS;MORGAN BARRON;JOSH MORRISSEY;DYLAN SAMBERG;MARK SCHEIFELE;NINO NIEDERREITER;LOGAN STANLEY;KYLE CONNOR;COLE PERFETTI;CONNOR HELLEBUYCK;LAURENT BROSSOIT",home
2023021029,"DYLAN DEMELO;NEAL PIONK;BRENDEN DILLON;COLIN MILLER;VLADISLAV NAMESTNIKOV;ALEX IAFALLO;ADAM LOWRY;MASON APPLETON;SEAN MONAHAN;NIKOLAJ EHLERS;MORGAN BARRON;JOSH MORRISSEY;DYLAN SAMBERG;MARK SCHEIFELE;NINO NIEDERREITER;TYLER TOFFOLI;KYLE CONNOR;COLE PERFETTI;CONNOR HELLEBUYCK;LAURENT BROSSOIT",home
2023021042,"DYLAN DEMELO;NEAL PIONK;BRENDEN DILLON;COLIN MILLER;VLADISLAV NAMESTNIKOV;ALEX IAFALLO;RASMUS KUPARI;ADAM LOWRY;MASON APPLETON;SEAN MONAHAN;NIKOLAJ EHLERS;MORGAN BARRON;JOSH MORRISSEY;DYLAN SAMBERG;NINO NIEDERREITER;TYLER TOFFOLI;KYLE CONNOR;COLE PERFETTI;CONNOR HELLEBUYCK;LAURENT BROSSOIT",home
