game_id,roster,game_type
2023020545,"EVAN BOUCHARD;CODY CECI;DEREK RYAN;MATTIAS JANMARK;MATTIAS EKHOLM;ZACH HYMAN;ADAM ERNE;DARNELL NURSE;BRETT KULAK;CONNOR BROWN;LEON DRAISAITL;WARREN FOEGELE;JAMES HAMBLIN;RYAN MCLEOD;VINCENT DESHARNAIS;EVANDER KANE;RYAN NUGENT-HOPKINS;CONNOR MCDAVID;CALVIN PICKARD;STUART SKINNER",away
2023020563,"EVAN BOUCHARD;CODY CECI;DEREK RYAN;MATTIAS JANMARK;MATTIAS EKHOLM;ZACH HYMAN;ADAM ERNE;DARNELL NURSE;BRETT KULAK;CONNOR BROWN;LEON DRAISAITL;WARREN FOEGELE;JAMES HAMBLIN;RAPHAEL LAVOIE;RYAN MCLEOD;VINCENT DESHARNAIS;RYAN NUGENT-HOPKINS;CONNOR MCDAVID;CALVIN PICKARD;STUART SKINNER",away
2023020569,"EVAN BOUCHARD;CODY CECI;DEREK RYAN;MATTIAS JANMARK;MATTIAS EKHOLM;ZACH HYMAN;ADAM ERNE;DARNELL NURSE;BRETT KULAK;CONNOR BROWN;LEON DRAISAITL;WARREN FOEGELE;JAMES HAMBLIN;RYAN MCLEOD;VINCENT DESHARNAIS;EVANDER KANE;RYAN NUGENT-HOPKINS;CONNOR MCDAVID;CALVIN PICKARD;STUART SKINNER",away
2023020632,"EVAN BOUCHARD;CODY CECI;DEREK RYAN;MATTIAS JANMARK;MATTIAS EKHOLM;ZACH HYMAN;ADAM ERNE;DARNELL NURSE;BRETT KULAK;CONNOR BROWN;LEON DRAISAITL;WARREN FOEGELE;JAMES HAMBLIN;RYAN MCLEOD;VINCENT DESHARNAIS;EVANDER KANE;RYAN NUGENT-HOPKINS;CONNOR MCDAVID;CALVIN PICKARD;STUART SKINNER",away
2023020640,"EVAN BOUCHARD;CODY CECI;DEREK RYAN;MATTIAS JANMARK;MATTIAS EKHOLM;ZACH HYMAN;ADAM ERNE;DARNELL NURSE;BRETT KULAK;CONNOR BROWN;LEON DRAISAITL;WARREN FOEGELE;JAMES HAMBLIN;RYAN MCLEOD;VINCENT DESHARNAIS;EVANDER KANE;RYAN NUGENT-HOPKINS;CONNOR MCDAVID;CALVIN PICKARD;STUART SKINNER",away
2023020660,"EVAN BOUCHARD;CODY CECI;DEREK RYAN;MATTIAS JANMARK;MATTIAS EKHOLM;ZACH HYMAN;ADAM ERNE;DARNELL NURSE;BRETT KULAK;CONNOR BROWN;LEON DRAISAITL;WARREN FOEGELE;JAMES HAMBLIN;VINCENT DESHARNAIS;PHILIP KEMP;EVANDER KANE;RYAN NUGENT-HOPKINS;CONNOR MCDAVID;CALVIN PICKARD;STUART SKINNER",away
2023020714,"EVAN BOUCHARD;CODY CECI;DEREK RYAN;MATTIAS JANMARK;MATTIAS EKHOLM;ZACH HYMAN;DARNELL NURSE;BRETT KULAK;CONNOR BROWN;LEON DRAISAITL;WARREN FOEGELE;DYLAN HOLLOWAY;RYAN MCLEOD;VINCENT DESHARNAIS;SAM GAGNER;EVANDER KANE;RYAN NUGENT-HOPKINS;CONNOR MCDAVID;CALVIN PICKARD;STUART SKINNER",away
2023020790,"EVAN BOUCHARD;CODY CECI;DEREK RYAN;MATTIAS JANMARK;MATTIAS EKHOLM;ZACH HYMAN;DARNELL NURSE;BRETT KULAK;CONNOR BROWN;LEON DRAISAITL;WARREN FOEGELE;DYLAN HOLLOWAY;RYAN MCLEOD;VINCENT DESHARNAIS;COREY PERRY;EVANDER KANE;RYAN NUGENT-HOPKINS;CONNOR MCDAVID;CALVIN PICKARD;STUART SKINNER",away
2023020803,"EVAN BOUCHARD;CODY CECI;DEREK RYAN;MATTIAS JANMARK;MATTIAS EKHOLM;ZACH HYMAN;DARNELL NURSE;BRETT KULAK;CONNOR BROWN;LEON DRAISAITL;WARREN FOEGELE;DYLAN HOLLOWAY;RYAN MCLEOD;VINCENT DESHARNAIS;COREY PERRY;EVANDER KANE;RYAN NUGENT-HOPKINS;CONNOR MCDAVID;CALVIN PICKARD;STUART SKINNER",away
2023020816,"EVAN BOUCHARD;CODY CECI;DEREK RYAN;MATTIAS JANMARK;MATTIAS EKHOLM;ZACH HYMAN;DARNELL NURSE;BRETT KULAK;CONNOR BROWN;LEON DRAISAITL;WARREN FOEGELE;DYLAN HOLLOWAY;RYAN MCLEOD;VINCENT DESHARNAIS;COREY PERRY;EVANDER KANE;RYAN NUGENT-HOPKINS;CONNOR MCDAVID;CALVIN PICKARD;STUART SKINNER",away
