game_id,roster,game_type
2023020730,"OLLI MAATTA;JUSTIN HOLL;ROBBY FABBRI;DANIEL SPRONG;ANDREW COPP;LUCAS RAYMOND;KLIM KOSTIN;MICHAEL RASMUSSEN;CHRISTIAN FISCHER;J.T. COMPHER;SHAYNE GOSTISBEHERE;JEFF PETRY;MORITZ SEIDER;DAVID PERRON;DYLAN LARKIN;JOE VELENO;ALEX DEBRINCAT;JAKE WALMAN;ALEX LYON;JAMES REIMER",home
2023020747,"OLLI MAATTA;JUSTIN HOLL;ROBBY FABBRI;DANIEL SPRONG;ANDREW COPP;LUCAS RAYMOND;KLIM KOSTIN;MICHAEL RASMUSSEN;CHRISTIAN FISCHER;J.T. COMPHER;SHAYNE GOSTISBEHERE;JEFF PETRY;MORITZ SEIDER;DAVID PERRON;DYLAN LARKIN;JOE VELENO;ALEX DEBRINCAT;JAKE WALMAN;ALEX LYON;JAMES REIMER",home
2023020764,"OLLI MAATTA;JUSTIN HOLL;ROBBY FABBRI;DANIEL SPRONG;ANDREW COPP;LUCAS RAYMOND;KLIM KOSTIN;MICHAEL RASMUSSEN;CHRISTIAN FISCHER;J.T. COMPHER;SHAYNE GOSTISBEHERE;JEFF PETRY;MORITZ SEIDER;DAVID PERRON;DYLAN LARKIN;JOE VELENO;ALEX DEBRINCAT;JAKE WALMAN;ALEX LYON;JAMES REIMER",home
2023020778,"OLLI MAATTA;JUSTIN HOLL;ROBBY FABBRI;DANIEL SPRONG;ANDREW COPP;LUCAS RAYMOND;KLIM KOSTIN;MICHAEL RASMUSSEN;CHRISTIAN FISCHER;J.T. COMPHER;SHAYNE GOSTISBEHERE;JEFF PETRY;MORITZ SEIDER;DAVID PERRON;DYLAN LARKIN;JOE VELENO;ALEX DEBRINCAT;JAKE WALMAN;ALEX LYON;JAMES REIMER",home
2023020805,"OLLI MAATTA;BEN CHIAROT;ROBBY FABBRI;DANIEL SPRONG;ANDREW COPP;LUCAS RAYMOND;MICHAEL RASMUSSEN;CHRISTIAN FISCHER;J.T. COMPHER;SHAYNE GOSTISBEHERE;JEFF PETRY;MORITZ SEIDER;DAVID PERRON;DYLAN LARKIN;PATRICK KANE;JOE VELENO;ALEX DEBRINCAT;JAKE WALMAN;ALEX LYON;VILLE HUSSO",home
2023020890,"OLLI MAATTA;BEN CHIAROT;ROBBY FABBRI;DANIEL SPRONG;ANDREW COPP;LUCAS RAYMOND;MICHAEL RASMUSSEN;CHRISTIAN FISCHER;J.T. COMPHER;SHAYNE GOSTISBEHERE;JEFF PETRY;MORITZ SEIDER;DAVID PERRON;DYLAN LARKIN;PATRICK KANE;JOE VELENO;ALEX DEBRINCAT;JAKE WALMAN;ALEX LYON;JAMES REIMER",home
2023020909,"OLLI MAATTA;BEN CHIAROT;ROBBY FABBRI;DANIEL SPRONG;ANDREW COPP;LUCAS RAYMOND;MICHAEL RASMUSSEN;CHRISTIAN FISCHER;J.T. COMPHER;SHAYNE GOSTISBEHERE;JEFF PETRY;MORITZ SEIDER;DAVID PERRON;DYLAN LARKIN;PATRICK KANE;JOE VELENO;ALEX DEBRINCAT;JAKE WALMAN;ALEX LYON;JAMES REIMER",home
2023020927,"OLLI MAATTA;BEN CHIAROT;ROBBY FABBRI;DANIEL SPRONG;ANDREW COPP;LUCAS RAYMOND;MICHAEL RASMUSSEN;CHRISTIAN FISCHER;J.T. COMPHER;SHAYNE GOSTISBEHERE;JEFF PETRY;MORITZ SEIDER;DAVID PERRON;DYLAN LARKIN;PATRICK KANE;JOE VELENO;ALEX DEBRINCAT;JAKE WALMAN;ALEX LYON;JAMES REIMER",home
2023020943,"OLLI MAATTA;BEN CHIAROT;ROBBY FABBRI;DANIEL SPRONG;ANDREW COPP;LUCAS RAYMOND;MICHAEL RASMUSSEN;CHRISTIAN FISCHER;J.T. COMPHER;SHAYNE GOSTISBEHERE;JEFF PETRY;MORITZ SEIDER;DAVID PERRON;DYLAN LARKIN;PATRICK KANE;JOE VELENO;ALEX DEBRINCAT;JAKE WALMAN;ALEX LYON;JAMES REIMER",home
2023020961,"OLLI MAATTA;BEN CHIAROT;ROBBY FABBRI;DANIEL SPRONG;ANDREW COPP;LUCAS RAYMOND;MICHAEL RASMUSSEN;CHRISTIAN FISCHER;J.T. COMPHER;SHAYNE GOSTISBEHERE;JEFF PETRY;MORITZ SEIDER;DAVID PERRON;DYLAN LARKIN;PATRICK KANE;JOE VELENO;ALEX DEBRINCAT;JAKE WALMAN;ALEX LYON;JAMES REIMER",home
