game_id,roster,game_type
2023020147,"DMITRY KULIKOV;SAM REINHART;ANTON LUNDELL;ALEKSANDER BARKOV;EVAN RODRIGUES;STEVEN LORENTZ;MATTHEW TKACHUK;NICK COUSINS;CARTER VERHAEGHE;UVIS BALINSKIS;EETU LUOSTARINEN;JOSH MAHURA;GUSTAV FORSLING;WILLIAM LOCKWOOD;NIKO MIKKOLA;KEVIN STENLUND;OLIVER EKMAN-LARSSON;RYAN LOMBERG;ANTHONY STOLARZ;SERGEI BOBROVSKY",away
2023020168,"DMITRY KULIKOV;SAM REINHART;ANTON LUNDELL;ALEKSANDER BARKOV;EVAN RODRIGUES;STEVEN LORENTZ;MATTHEW TKACHUK;NICK COUSINS;CARTER VERHAEGHE;UVIS BALINSKIS;EETU LUOSTARINEN;JOSH MAHURA;GUSTAV FORSLING;WILLIAM LOCKWOOD;NIKO MIKKOLA;KEVIN STENLUND;OLIVER EKMAN-LARSSON;RYAN LOMBERG;ANTHONY STOLARZ;SERGEI BOBROVSKY",away
2023020191,"MIKE REILLY;DMITRY KULIKOV;SAM REINHART;ANTON LUNDELL;ALEKSANDER BARKOV;EVAN RODRIGUES;STEVEN LORENTZ;MATTHEW TKACHUK;NICK COUSINS;CARTER VERHAEGHE;EETU LUOSTARINEN;JOSH MAHURA;GUSTAV FORSLING;WILLIAM LOCKWOOD;NIKO MIKKOLA;KEVIN STENLUND;OLIVER EKMAN-LARSSON;RYAN LOMBERG;ANTHONY STOLARZ;SERGEI BOBROVSKY",away
2023020237,"DMITRY KULIKOV;SAM BENNETT;SAM REINHART;ANTON LUNDELL;ALEKSANDER BARKOV;EVAN RODRIGUES;STEVEN LORENTZ;MATTHEW TKACHUK;NICK COUSINS;CARTER VERHAEGHE;UVIS BALINSKIS;EETU LUOSTARINEN;JOSH MAHURA;GUSTAV FORSLING;NIKO MIKKOLA;KEVIN STENLUND;OLIVER EKMAN-LARSSON;RYAN LOMBERG;ANTHONY STOLARZ;SERGEI BOBROVSKY",away
2023020249,"DMITRY KULIKOV;SAM BENNETT;SAM REINHART;ANTON LUNDELL;ALEKSANDER BARKOV;EVAN RODRIGUES;STEVEN LORENTZ;MATTHEW TKACHUK;NICK COUSINS;CARTER VERHAEGHE;UVIS BALINSKIS;EETU LUOSTARINEN;JOSH MAHURA;GUSTAV FORSLING;NIKO MIKKOLA;KEVIN STENLUND;OLIVER EKMAN-LARSSON;RYAN LOMBERG;ANTHONY STOLARZ;SERGEI BOBROVSKY",away
2023020253,"AARON EKBLAD;DMITRY KULIKOV;SAM BENNETT;JONAH GADJOVICH;SAM REINHART;ANTON LUNDELL;ALEKSANDER BARKOV;EVAN RODRIGUES;MATTHEW TKACHUK;NICK COUSINS;CARTER VERHAEGHE;EETU LUOSTARINEN;GUSTAV FORSLING;BRANDON MONTOUR;NIKO MIKKOLA;KEVIN STENLUND;OLIVER EKMAN-LARSSON;RYAN LOMBERG;ANTHONY STOLARZ;SERGEI BOBROVSKY",away
2023020323,"AARON EKBLAD;DMITRY KULIKOV;SAM BENNETT;JONAH GADJOVICH;SAM REINHART;ANTON LUNDELL;ALEKSANDER BARKOV;EVAN RODRIGUES;MATTHEW TKACHUK;NICK COUSINS;CARTER VERHAEGHE;EETU LUOSTARINEN;GUSTAV FORSLING;BRANDON MONTOUR;NIKO MIKKOLA;KEVIN STENLUND;OLIVER EKMAN-LARSSON;RYAN LOMBERG;ANTHONY STOLARZ;SERGEI BOBROVSKY",away
2023020329,"AARON EKBLAD;DMITRY KULIKOV;SAM BENNETT;JONAH GADJOVICH;SAM REINHART;ANTON LUNDELL;ALEKSANDER BARKOV;EVAN RODRIGUES;MATTHEW TKACHUK;NICK COUSINS;CARTER VERHAEGHE;EETU LUOSTARINEN;GUSTAV FORSLING;BRANDON MONTOUR;NIKO MIKKOLA;KEVIN STENLUND;OLIVER EKMAN-LARSSON;RYAN LOMBERG;ANTHONY STOLARZ;SERGEI BOBROVSKY",away
2023020343,"AARON EKBLAD;DMITRY KULIKOV;SAM BENNETT;JONAH GADJOVICH;SAM REINHART;ANTON LUNDELL;ALEKSANDER BARKOV;EVAN RODRIGUES;MATTHEW TKACHUK;NICK COUSINS;CARTER VERHAEGHE;EETU LUOSTARINEN;GUSTAV FORSLING;BRANDON MONTOUR;NIKO MIKKOLA;KEVIN STENLUND;OLIVER EKMAN-LARSSON;RYAN LOMBERG;ANTHONY STOLARZ;SERGEI BOBROVSKY",away
2023020420,"AARON EKBLAD;SAM BENNETT;SAM REINHART;ANTON LUNDELL;ALEKSANDER BARKOV;EVAN RODRIGUES;STEVEN LORENTZ;MATTHEW TKACHUK;NICK COUSINS;CARTER VERHAEGHE;UVIS BALINSKIS;EETU LUOSTARINEN;GUSTAV FORSLING;BRANDON MONTOUR;NIKO MIKKOLA;KEVIN STENLUND;OLIVER EKMAN-LARSSON;RYAN LOMBERG;ANTHONY STOLARZ;SERGEI BOBROVSKY",away
2023020438,"AARON EKBLAD;SAM BENNETT;SAM REINHART;ANTON LUNDELL;ALEKSANDER BARKOV;EVAN RODRIGUES;STEVEN LORENTZ;MATTHEW TKACHUK;NICK COUSINS;CARTER VERHAEGHE;UVIS BALINSKIS;EETU LUOSTARINEN;GUSTAV FORSLING;BRANDON MONTOUR;NIKO MIKKOLA;KEVIN STENLUND;OLIVER EKMAN-LARSSON;RYAN LOMBERG;ANTHONY STOLARZ;SERGEI BOBROVSKY",away
