game_id,roster,game_type
2023020614,"JANI HAKANPAA;NILS LUNDKVIST;RADEK FAKSA;JAMIE BENN;CRAIG SMITH;JOE PAVELSKI;SAM STEEL;RYAN SUTER;JASON ROBERTSON;ESA LINDELL;ROOPE HINTZ;MASON MARCHMENT;JOEL HANLEY;WYATT JOHNSTON;THOMAS HARLEY;EVGENII DADONOV;TYLER SEGUIN;MATT DUCHENE;MATT MURRAY;SCOTT WEDGEWOOD",home
2023020636,"JANI HAKANPAA;NILS LUNDKVIST;RADEK FAKSA;JAMIE BENN;CRAIG SMITH;JOE PAVELSKI;SAM STEEL;RYAN SUTER;JASON ROBERTSON;ESA LINDELL;ROOPE HINTZ;MASON MARCHMENT;JOEL HANLEY;WYATT JOHNSTON;THOMAS HARLEY;EVGENII DADONOV;TYLER SEGUIN;MATT DUCHENE;MATT MURRAY;SCOTT WEDGEWOOD",home
2023020651,"JANI HAKANPAA;NILS LUNDKVIST;RADEK FAKSA;JAMIE BENN;CRAIG SMITH;JOE PAVELSKI;SAM STEEL;RYAN SUTER;JASON ROBERTSON;ESA LINDELL;ROOPE HINTZ;MASON MARCHMENT;JOEL HANLEY;WYATT JOHNSTON;THOMAS HARLEY;EVGENII DADONOV;TYLER SEGUIN;MATT DUCHENE;JAKE OETTINGER;SCOTT WEDGEWOOD",home
2023020684,"JANI HAKANPAA;NILS LUNDKVIST;RADEK FAKSA;JAMIE BENN;CRAIG SMITH;JOE PAVELSKI;SAM STEEL;RYAN SUTER;JASON ROBERTSON;ESA LINDELL;ROOPE HINTZ;MASON MARCHMENT;JOEL HANLEY;WYATT JOHNSTON;THOMAS HARLEY;EVGENII DADONOV;TYLER SEGUIN;MATT DUCHENE;JAKE OETTINGER;MATT MURRAY",home
2023020751,"JANI HAKANPAA;MIRO HEISKANEN;NILS LUNDKVIST;RADEK FAKSA;JAMIE BENN;CRAIG SMITH;JOE PAVELSKI;SAM STEEL;RYAN SUTER;JASON ROBERTSON;ESA LINDELL;ROOPE HINTZ;MASON MARCHMENT;WYATT JOHNSTON;THOMAS HARLEY;EVGENII DADONOV;TYLER SEGUIN;MATT DUCHENE;JAKE OETTINGER;SCOTT WEDGEWOOD",home
2023020760,"JANI HAKANPAA;MIRO HEISKANEN;NILS LUNDKVIST;RADEK FAKSA;JAMIE BENN;CRAIG SMITH;JOE PAVELSKI;SAM STEEL;RYAN SUTER;JASON ROBERTSON;ESA LINDELL;ROOPE HINTZ;MASON MARCHMENT;WYATT JOHNSTON;THOMAS HARLEY;EVGENII DADONOV;TYLER SEGUIN;MATT DUCHENE;JAKE OETTINGER;SCOTT WEDGEWOOD",home
2023020830,"JANI HAKANPAA;MIRO HEISKANEN;NILS LUNDKVIST;TY DELLANDREA;RADEK FAKSA;JAMIE BENN;CRAIG SMITH;JOE PAVELSKI;SAM STEEL;RYAN SUTER;JASON ROBERTSON;ESA LINDELL;ROOPE HINTZ;MASON MARCHMENT;WYATT JOHNSTON;THOMAS HARLEY;TYLER SEGUIN;MATT DUCHENE;JAKE OETTINGER;SCOTT WEDGEWOOD",home
2023020850,"JANI HAKANPAA;MIRO HEISKANEN;TY DELLANDREA;RADEK FAKSA;JAMIE BENN;CRAIG SMITH;JOE PAVELSKI;SAM STEEL;RYAN SUTER;JASON ROBERTSON;ESA LINDELL;ROOPE HINTZ;MASON MARCHMENT;JOEL HANLEY;WYATT JOHNSTON;THOMAS HARLEY;TYLER SEGUIN;MATT DUCHENE;JAKE OETTINGER;SCOTT WEDGEWOOD",home
2023020924,"MIRO HEISKANEN;TY DELLANDREA;LOGAN STANKOVEN;RADEK FAKSA;JAMIE BENN;CRAIG SMITH;JOE PAVELSKI;SAM STEEL;RYAN SUTER;JASON ROBERTSON;ESA LINDELL;ROOPE HINTZ;MASON MARCHMENT;DERRICK POULIOT;JOEL HANLEY;WYATT JOHNSTON;THOMAS HARLEY;MATT DUCHENE;JAKE OETTINGER;SCOTT WEDGEWOOD",home
2023020947,"JANI HAKANPAA;MIRO HEISKANEN;NILS LUNDKVIST;TY DELLANDREA;LOGAN STANKOVEN;RADEK FAKSA;JAMIE BENN;CRAIG SMITH;JOE PAVELSKI;SAM STEEL;RYAN SUTER;JASON ROBERTSON;ESA LINDELL;ROOPE HINTZ;MASON MARCHMENT;WYATT JOHNSTON;THOMAS HARLEY;MATT DUCHENE;JAKE OETTINGER;SCOTT WEDGEWOOD",home
2023020966,"JANI HAKANPAA;MIRO HEISKANEN;NILS LUNDKVIST;TY DELLANDREA;LOGAN STANKOVEN;RADEK FAKSA;JAMIE BENN;CRAIG SMITH;JOE PAVELSKI;SAM STEEL;RYAN SUTER;JASON ROBERTSON;ESA LINDELL;ROOPE HINTZ;MASON MARCHMENT;WYATT JOHNSTON;THOMAS HARLEY;MATT DUCHENE;JAKE OETTINGER;SCOTT WEDGEWOOD",home
2023021036,"JANI HAKANPAA;CHRISTOPHER TANEV;MIRO HEISKANEN;TY DELLANDREA;LOGAN STANKOVEN;RADEK FAKSA;JAMIE BENN;CRAIG SMITH;JOE PAVELSKI;SAM STEEL;RYAN SUTER;JASON ROBERTSON;ESA LINDELL;ROOPE HINTZ;MASON MARCHMENT;WYATT JOHNSTON;THOMAS HARLEY;MATT DUCHENE;JAKE OETTINGER;SCOTT WEDGEWOOD",home
2023021053,"JANI HAKANPAA;CHRISTOPHER TANEV;MIRO HEISKANEN;TY DELLANDREA;LOGAN STANKOVEN;RADEK FAKSA;JAMIE BENN;CRAIG SMITH;JOE PAVELSKI;SAM STEEL;RYAN SUTER;JASON ROBERTSON;ESA LINDELL;ROOPE HINTZ;MASON MARCHMENT;WYATT JOHNSTON;THOMAS HARLEY;MATT DUCHENE;JAKE OETTINGER;SCOTT WEDGEWOOD",home
2023021068,"JANI HAKANPAA;CHRISTOPHER TANEV;MIRO HEISKANEN;TY DELLANDREA;LOGAN STANKOVEN;RADEK FAKSA;JAMIE BENN;CRAIG SMITH;JOE PAVELSKI;SAM STEEL;RYAN SUTER;JASON ROBERTSON;ESA LINDELL;ROOPE HINTZ;MASON MARCHMENT;WYATT JOHNSTON;THOMAS HARLEY;MATT DUCHENE;JAKE OETTINGER;SCOTT WEDGEWOOD",home
2023021096,"CHRISTOPHER TANEV;MIRO HEISKANEN;NILS LUNDKVIST;LOGAN STANKOVEN;RADEK FAKSA;JAMIE BENN;CRAIG SMITH;JOE PAVELSKI;SAM STEEL;RYAN SUTER;JASON ROBERTSON;ESA LINDELL;ROOPE HINTZ;MASON MARCHMENT;WYATT JOHNSTON;THOMAS HARLEY;TYLER SEGUIN;MATT DUCHENE;JAKE OETTINGER;MATT MURRAY",home
2023020048,"JANI HAKANPAA;MIRO HEISKANEN;NILS LUNDKVIST;TY DELLANDREA;RADEK FAKSA;JAMIE BENN;CRAIG SMITH;JOE PAVELSKI;RYAN SUTER;JASON ROBERTSON;ESA LINDELL;ROOPE HINTZ;MASON MARCHMENT;WYATT JOHNSTON;THOMAS HARLEY;EVGENII DADONOV;TYLER SEGUIN;MATT DUCHENE;JAKE OETTINGER;SCOTT WEDGEWOOD",away
2023020059,"JANI HAKANPAA;MIRO HEISKANEN;NILS LUNDKVIST;RADEK FAKSA;JAMIE BENN;CRAIG SMITH;JOE PAVELSKI;SAM STEEL;RYAN SUTER;JASON ROBERTSON;ESA LINDELL;ROOPE HINTZ;MASON MARCHMENT;WYATT JOHNSTON;THOMAS HARLEY;EVGENII DADONOV;TYLER SEGUIN;MATT DUCHENE;JAKE OETTINGER;SCOTT WEDGEWOOD",away
2023020088,"JANI HAKANPAA;MIRO HEISKANEN;NILS LUNDKVIST;TY DELLANDREA;RADEK FAKSA;JAMIE BENN;CRAIG SMITH;JOE PAVELSKI;RYAN SUTER;JASON ROBERTSON;ESA LINDELL;ROOPE HINTZ;MASON MARCHMENT;WYATT JOHNSTON;THOMAS HARLEY;EVGENII DADONOV;TYLER SEGUIN;MATT DUCHENE;JAKE OETTINGER;SCOTT WEDGEWOOD",away
2023020142,"JANI HAKANPAA;MIRO HEISKANEN;NILS LUNDKVIST;TY DELLANDREA;JAMIE BENN;CRAIG SMITH;JOE PAVELSKI;SAM STEEL;RYAN SUTER;JASON ROBERTSON;ESA LINDELL;ROOPE HINTZ;MASON MARCHMENT;WYATT JOHNSTON;THOMAS HARLEY;EVGENII DADONOV;TYLER SEGUIN;MATT DUCHENE;JAKE OETTINGER;SCOTT WEDGEWOOD",away
2023020152,"JANI HAKANPAA;MIRO HEISKANEN;NILS LUNDKVIST;TY DELLANDREA;JAMIE BENN;CRAIG SMITH;JOE PAVELSKI;SAM STEEL;RYAN SUTER;JASON ROBERTSON;ESA LINDELL;ROOPE HINTZ;MASON MARCHMENT;WYATT JOHNSTON;THOMAS HARLEY;EVGENII DADONOV;TYLER SEGUIN;MATT DUCHENE;JAKE OETTINGER;SCOTT WEDGEWOOD",away
